eyeMuscleAreaCm2_facet,329
fatThicknessCm_facet,329
flooding_facet,329
heightAtWithersCm_facet,329
mitoticindex_facet,329
passagesStage_facet,329
postWeaningGainKg_facet,329
preWeaningGainkg_facet,329
samplingMethod_facet,329
shinCircumferenceCm_facet,329
weaningWeightKg_facet,329
arrayname_facet,328
customAttribute_facet,328
localizationDescription_facet,328
postTransplantDiabetes_facet,328
preTransplantHypertension_facet,328
prostateCancer_facet,328
seaIceStatus_facet,328
smokingRegimen_facet,328
testItem1Concentration_facet,328
testItemPhase1_facet,328
usedForQpcrOfMicrornaInChr19q1341_facet,328
birthControl_facet,327
eventDeath_facet,327
eventMetastasis_facet,327
followUpDurationYears_facet,327
subStrain_facet,327
cdMgKg_facet,326
chipNumber_facet,326
cuMgKg_facet,326
fastingStage_facet,326
htertGeneMutation_facet,326
p3mOther_facet,326
participant_facet,326
pbMgKg_facet,326
samplingDays_facet,326
znMgKg_facet,326
histshape_facet,325
lnPositiveTotal_facet,325
mgapId_facet,325
neoplasmAnatomicSubdivision_facet,325
nrn_facet,325
hcvGenotype_facet,324
mgiUniqueIdentifier_facet,324
multipleSclerosis_facet,324
subjects_facet,324
amplicon_facet,323
geographicalOrigin_facet,323
isolationMethod_facet,323
otherNeuroProblems_facet,323
referenceMaterial_facet,323
sampleTreatment_facet,323
sokalScore_facet,323
sourceSample_facet,323
surgivalmargininv_facet,323
ucExtent_facet,323
uniqueIdentifier_facet,323
alzheimersDementia_facet,322
amplificationDate_facet,322
drugResponse_facet,322
eOs_facet,322
eRfs_facet,322
forward_facet,322
l2Type_facet,322
mouseGenotype_facet,322
seizureAtDiagnosis_facet,322
tOs_facet,322
tRfs_facet,322
trial_facet,322
classifications_facet,321
paquetEtAl_facet,321
reverse_facet,321
sudermanEtAl_facet,321
amountAdministered_facet,320
anatomicSiteOfInfection_facet,320
cellTypeOrigin_facet,320
clipAntibody_facet,320
dateInjected_facet,320
developmentalStageWeek_facet,320
diazepam_facet,320
fastingstate_facet,320
geoAccessionOfFcFfpeProfile_facet,320
hostAgeYr_facet,320
indomethacin_facet,320
lymphnodeNeckDissection_facet,320
p53MutationStatus_facet,320
samplematerial_facet,320
timeInjected_facet,320
tissueLocation_facet,320
abs260230Afteramp_facet,319
abs260280Afteramp_facet,319
abs260280_facet,319
alcoholHistoryDocumented_facet,319
ampdate1_facet,319
ampdate2_facet,319
conc_facet,319
conccrnaafteramplification_facet,319
experimentId_facet,319
heartFailure_facet,319
nodalStatus_facet,319
religion_facet,319
speedvac_facet,319
x_facet,319
cellStatus_facet,318
leucine_facet,318
libraryConcentration_facet,318
neoadjuvantTherapy_facet,318
barcode1_facet,317
barcode2_facet,317
biome_facet,317
forwardprimer_facet,317
indiv_facet,317
matrigelDilution_facet,317
reprogrammedBy_facet,317
reprogrammingBatch_facet,317
reprogrammingSourceCell_facet,317
rnaMethod_facet,317
rnaPrepBy_facet,317
sendaiVirusLot_facet,317
ssdigestProb_facet,317
sspg_facet,317
vB4CompNa_facet,317
commonNameIndiv_facet,316
dietSpecific_facet,316
gaDays_facet,316
genspeciesAbbr_facet,316
hostCommonNameIndiv_facet,316
marginCm_facet,316
necropsyNumber_facet,316
subFamily_facet,316
turbidity_facet,316
zUml_facet,316
ajccClinicalPrimaryTumorNStage_facet,315
ajccClinicalPrimaryTumorTStage_facet,315
erccSpikeInDilution_facet,315
geneticLine_facet,315
pregnancyStage_facet,315
waterSalinity_facet,315
ajccClinicalGroupStage_facet,314
ajccClinicalPrimaryTumorMStage_facet,314
cellTissueType_facet,314
primerCombo_facet,314
r1ForwardBarcode_facet,314
r2ReverseBarcode_facet,314
repeatNumber_facet,314
timeInMeiosis_facet,314
durationOfTreatment_facet,313
eml4AlkTranslocationPerformed_facet,313
ercc_facet,313
nutrients_facet,313
primerTarget_facet,313
chlorophyllA_facet,312
histoneModification_facet,312
individualchromosomalabnormality_facet,312
medicationCode_facet,312
mnaseUnits_facet,312
molecularClassification_facet,312
prechemoN_facet,312
radiotherapy_facet,312
responseToChemotherapy_facet,312
agePatiicipant_facet,311
hbPhenotype_facet,311
length_facet,311
purity_facet,311
relevantStandardOperatingProcedures_facet,311
sampleTissue_facet,311
severityScore_facet,311
alnPosLightMicro_facet,310
ca_facet,310
housing_facet,310
sex1M2F_facet,310
tempC_facet,310
vogueId_facet,310
warmingTreatment_facet,310
herd_facet,309
lesionscoreAxillaVisit1_facet,309
lesionscoreGroinVisit1_facet,309
lesionscorePinnaVisit1_facet,309
agedays_facet,308
developmentalStageBoyesEtAlPlantCell2001_facet,308
specimenName_facet,308
toxin_facet,308
transcriptFactor_facet,308
breedingCage_facet,307
breedingDirection_facet,307
distantmetastasisFreeSurvival_facet,307
melanomaGeneticConditions_facet,307
riskstatus_facet,307
survivalprobability_facet,307
treatmentResponse_facet,307
2Genotype_facet,306
alcoholDrinksPerWeek_facet,306
donorSex_facet,306
meanCorpuscularVolume_facet,306
organismStatus_facet,306
sms_facet,306
tub_facet,306
countOfAmpCyclesFirstRound_facet,305
forwardFile_facet,305
index1I7_facet,305
index2I5_facet,305
internalGDnaNumber_facet,305
percentReadsAssignedToThisSample_facet,305
reverseFile_facet,305
bisulphite1_facet,304
bisulphite2_facet,304
cicGeneMutation_facet,304
collectionPoint_facet,304
epigeneticFeature_facet,304
pco2_facet,304
physicalStatus_facet,304
referenceSource_facet,304
uniqueName_facet,304
vaccinationStatus_facet,304
waterPh_facet,304
waterTemp_facet,304
consumerProductPhase2_facet,303
dateInterview_facet,303
orientation_facet,303
patientCode_facet,303
sequencePlate_facet,303
siloLotId_facet,303
withinYearNum_facet,303
3rdLeafLengthCm_facet,302
3rdLeafLength_facet,302
3rdLeafWidthCm_facet,302
3rdLeafWidth_facet,302
adjuvant_facet,302
apr1213Height_facet,302
apr27Height_facet,302
colonPolypsHistory_facet,302
complete_facet,302
dcd_facet,302
dec11Heightcm_facet,302
dec14Growthstage_facet,302
dec14Heightcm_facet,302
dec4Growthstage_facet,302
donorCmv_facet,302
donorDnaExtraction_facet,302
ethinicity_facet,302
finalHeightCm_facet,302
finalHeightcm_facet,302
finalTillerCount_facet,302
hcvTreatment_facet,302
jan20Heightcm_facet,302
jan20Tillercount_facet,302
mar2223Height_facet,302
mar4Height_facet,302
nov11Growthstage_facet,302
nov18Growthstage_facet,302
nov25Growthstage_facet,302
oct16Growthstage_facet,302
oct16Heightcm_facet,302
oct17Growthstage_facet,302
oct17Heightcm_facet,302
oct2Growthstage_facet,302
oct2Heightcm_facet,302
oct5Growthstage_facet,302
oct7Growthstage_facet,302
oct9Growthstage_facet,302
oct9Heightcm_facet,302
partialSplitGraft_facet,302
postTransplantHyperlipidemia_facet,302
postTransplantHypertension_facet,302
preTransplantDiabetes_facet,302
recipientDnaExtraction_facet,302
sep30Growthstage_facet,302
spikeinpool_facet,302
steatosisBiopsy_facet,302
1YearBiopsy_facet,301
dec9Tillercount_facet,301
donorHcv_facet,301
earemergencedate_facet,301
heightInCentimeters_facet,301
heightOrLengthUnit_facet,301
recipientCmv_facet,301
sequencingTechnology_facet,301
tillerCount_facet,301
dayFollowingAntibioticTreatment_facet,300
developementalStage_facet,300
differentLatitudes_facet,300
donorRace_facet,300
osM_facet,300
pfsM_facet,300
platinum_facet,300
surgeryStatus_facet,300
tameOrAggressivePhenotype_facet,300
actualAgeWeeks_facet,299
alternateTaxonId_facet,299
birthDelMode_facet,299
birthWeightGrams_facet,299
bronchopulmonaryDysplasiaBpdGroup_facet,299
daysOfLife_facet,299
iapDuration_facet,299
iapIndication_facet,299
modeOfDelivery_facet,299
oxygen28Days_facet,299
oxygen36WeeksPostmenstrualAgeWpma_facet,299
periventricularLeukomalaciaPvl_facet,299
postTransplantGlucose_facet,299
retinopathyOfPrematurityRopGroup_facet,299
ropLasertherapy_facet,299
ssabdominalPain_facet,299
anatomicalSite_facet,298
celltypeIdentifier_facet,298
count_facet,298
donorAgeAtDeath_facet,298
endocrineTherapy_facet,298
l_facet,298
presurgicalMedication_facet,298
profilingLab_facet,298
vegetationType_facet,298
ageInYears_facet,297
branchLevel_facet,297
cpeptide30_facet,297
diagramX_facet,297
diagramY_facet,297
ghrelin30_facet,297
heavyMetals_facet,297
insulin30_facet,297
labph_facet,297
leptin30_facet,297
mg_facet,297
treatmentRepeat_facet,297
trunkLevel_facet,297
weeksPostRhcmvInfection_facet,297
1p19qCoDeletion_facet,296
er0Negative1Positive_facet,296
fetalVsAdultTissue_facet,296
linkToClimateInformation_facet,296
momCoursesOfdeliveryabx_facet,296
sampleVolume_facet,296
smoke100_facet,296
alPercentage_facet,295
asMgKg_facet,295
boMgKg_facet,295
brayPhosphorusMgKg_facet,295
caPercentage_facet,295
coMgKg_facet,295
colwellPhosphorusMgKg_facet,295
concatenatedBarcode_facet,295
crMgKg_facet,295
ctnnb1Mutation_facet,295
dryWeightYieldBarleyTHa_facet,295
ecDsM_facet,295
fePercentage_facet,295
indivId_facet,295
kPercentage_facet,295
kclExtractableAmmoniumMgKg_facet,295
kclExtractableNitrateMgKg_facet,295
mgPercentage_facet,295
mnMgKg_facet,295
moMgKg_facet,295
moistureBarleyPerc_facet,295
naPercentage_facet,295
niMgKg_facet,295
pPercentage_facet,295
rnaConcentration_facet,295
sPercentage_facet,295
seMgKg_facet,295
totalCarbonPercentage_facet,295
totalNitrogenPercentage_facet,295
treatment3Bmc17KgHa_facet,295
treatment3Urea815gHa_facet,295
eventTimeYears_facet,294
hostFamily_facet,294
hostMajorClade_facet,294
numberOfIndividuals_facet,294
pgr0Negative1Positive_facet,294
therapyStatusPathological_facet,294
totMassUnits_facet,294
wingSectionColor_facet,294
wingSection_facet,294
wing_facet,294
chipAntibodyCatalogNumber_facet,293
invasion_facet,293
osTime_facet,293
seqMethod_facet,293
adjuvantChemo_facet,292
cellCatalog_facet,292
clincialInformationLoh1p_facet,292
doseDiseaseState_facet,292
ethnicty_facet,292
experimentalVariable_facet,292
originalName_facet,292
tmao_facet,292
coldIschemiaTime_facet,291
collectionDayFixed_facet,291
mvac_facet,291
photoperiod_facet,291
stressed_facet,291
timepointNumber_facet,291
treatmentAndDay_facet,291
cellLineType_facet,290
erythrocytes_facet,290
fate_facet,290
librarySource_facet,290
recipientRace_facet,290
feature_facet,289
fileNameR1_facet,289
fineNameR2_facet,289
isolationComments_facet,289
libraryplate_facet,289
pacemaker_facet,289
park_facet,289
sff_facet,289
spcondUnit_facet,289
tubeId_facet,289
bacterialStrain_facet,288
barcodewell_facet,288
chipTarget_facet,288
fullsamplename_facet,288
isotype_facet,288
lesion_facet,288
libraryplateid_facet,288
logTotalCreatnine_facet,288
lymphomaType_facet,288
nexteraBarcodes_facet,288
petsinhouse_facet,288
postTransplantMetabolicSyndrome_facet,288
primaryThyroidGlandNeoplasmLocationAnatomicSite_facet,288
runCenter_facet,288
sampleTimeline_facet,288
sequenceQualityCheck_facet,288
sequenceToSynthesize_facet,288
totalCreatnine_facet,288
wellTag_facet,288
antibioticsDelivery_facet,287
apgarScore5s_facet,287
bamPaths_facet,287
daySampleWasTakenInProtocol_facet,287
distantMetastasis_facet,287
donorCod_facet,287
fundingProgram_facet,287
glucose30_facet,287
indTimeTooth_facet,287
newbornWeightG_facet,287
numberOfPeaksFdr5_facet,287
oldNames_facet,287
patientCohort_facet,287
per3Genotype_facet,287
rdCode_facet,287
sleepTiming_facet,287
surfaceLong_facet,287
toothSampledLong_facet,287
toothSampled_facet,287
alcoholIntake_facet,286
arraylot_facet,286
crna230_facet,286
crna280_facet,286
crnacc_facet,286
daysBetweenBloodCollectionAndStorage_facet,286
diseasclass_facet,286
illuminaId_facet,286
mass_facet,286
nodeStatus_facet,286
pocketclass_facet,286
postTransplantHdl_facet,286
responderPbmcCells_facet,286
rna230_facet,286
rna280_facet,286
rnacc_facet,286
rnaextractionDate_facet,286
timeSampleTaken_facet,286
developmentalTimePoint_facet,285
exposuretime_facet,285
genericdescription_facet,285
her20Negative1Positive_facet,285
kitchen_facet,285
labledByMe_facet,285
materialType_facet,285
mutationalSubclass_facet,285
pik3caMutation_facet,285
postTransplantTriglycerides_facet,285
sampleHistology_facet,285
timePointMonths_facet,285
bop_facet,284
cdnaPrimer_facet,284
donorAcceptor_facet,284
pdepthreclass_facet,284
postTransplantLdl_facet,284
reportedKissingWithPartnerFrequency_facet,284
subclass_facet,284
timeSinceLastIntimateKissingWithPartner_facet,284
txCtl_facet,284
chemoLines_facet,283
illiRadius_facet,283
inVivoOrInVitro_facet,283
kgBodyWeight_facet,283
processingBatch_facet,283
skinSite_facet,283
strand_facet,283
subjectIdentifier_facet,283
wellPosition_facet,283
ageatdrawYrs_facet,282
censoringDays_facet,282
copepoddepthsampled_facet,282
desc_facet,282
dm_facet,282
dnaConcUgMl_facet,282
forwardBarcodeRep1_facet,282
forwardBarcodeRep2_facet,282
hormoneTherapyUse_facet,282
locationInLungParenchyma_facet,282
nonRejection_facet,282
organPart_facet,282
plantIndividualId_facet,282
reverseBarcodeRep1_facet,282
reverseBarcodeRep2_facet,282
sortmarkers_facet,282
timeOfBiopsyPostTransplantDays_facet,282
bmiPostTransplant_facet,281
bodypart_facet,281
cityArea_facet,281
diagYr_facet,281
estrogenreceptorstatus_facet,281
ethnicBackground_facet,281
extreme_facet,281
fupMonth_facet,281
majorGleason_facet,281
marginStatus_facet,281
medicationUse_facet,281
minorGleason_facet,281
mouseBreeding_facet,281
postMortemIntervalHours_facet,281
primaryNeoplasmFocusType_facet,281
statusAll_facet,281
tankReplicate_facet,281
withOrWithoutClonalHeterogeneity_facet,281
ageAtDxYears_facet,280
balCulture_facet,280
breslowthickness_facet,280
dietOfMales_facet,280
exposureLatent_facet,280
igs_facet,280
linker_facet,280
rppaSubgroup_facet,280
rtEnzyme_facet,280
sampDefinition_facet,280
ssY_facet,280
surareaHealRate_facet,280
timeOfGutBacteria_facet,280
arrayProcessedBy_facet,279
bacterioplankton_facet,279
basetms_facet,279
externalCalciumConcentration_facet,279
externalMagnesiumConcentration_facet,279
her2stat_facet,279
hnaBacteriopl_facet,279
lnaBacteriopl_facet,279
mnssl_facet,279
multiplex_facet,279
overallSurvivalOs_facet,279
plfaIsoMethyl150_facet,279
plfaIsoMethyl160_facet,279
sludgeRetentionTime_facet,279
timeBcr_facet,279
caco3_facet,278
landUseCluster_facet,278
necrotic_facet,278
plfaAnteisoMethyl150_facet,278
sequencingType_facet,278
studySite_facet,278
te_facet,278
adjuvantPatientTreatment_facet,277
arrayid_facet,277
balSmear_facet,277
column96well_facet,277
expectedsig_facet,277
microbialBiomassCUnits_facet,277
microbialBiomassNUnits_facet,277
plate96well_facet,277
refgroup_facet,277
row96well_facet,277
sampleIdBgi_facet,277
sffOrIllumina_facet,277
subcohort_facet,277
x260230_facet,277
x260280_facet,277
acResponse_facet,276
batchEndDate_facet,276
batchMediaNSource_facet,276
batchMediaSaltGL_facet,276
batchStartDate_facet,276
beadchipBarcode_facet,276
bioproject_facet,276
cancerPercent_facet,276
dayOfYear_facet,276
descriptionDuplicate_facet,276
dissolvedOrganicNitrogen_facet,276
eliteCellsCounted_facet,276
eliteCellsPerMl_facet,276
gDnaPlate_facet,276
gDnaWell_facet,276
growthCycleDay_facet,276
icuDay_facet,276
illiXCoord_facet,276
illiYCoord_facet,276
illiZCoord_facet,276
no3PerLStartMm_facet,276
nonchlorophyllCellCount_facet,276
od750GLdPanelGrowthRate_facet,276
od750PanelGrowthRate_facet,276
orgCarb_facet,276
orgNitro_facet,276
overallDay_facet,276
panel_facet,276
percentElite_facet,276
percentNonchlorophyll_facet,276
percentWeed_facet,276
plfa191W6c190CycloW10c_facet,276
po4StartMm_facet,276
point_facet,276
sampleDrymass_facet,276
sampleOd750_facet,276
samplingPointInGrowthCycle_facet,276
sedType_facet,276
systemVolLiters_facet,276
tempOcDelta_facet,276
totNonchlorophyllEventsMl_facet,276
totalCellsPerMl_facet,276
totalGrowthCycleDays_facet,276
totalWeedCellsPerMl_facet,276
weedCellsCounted_facet,276
cefox_facet,275
details_facet,275
experimentalDay_facet,275
haloperidolResponse_facet,275
insulin_facet,275
preparation_facet,275
sampleDescription2_facet,275
sequencedMolecule_facet,275
1p19qStatus_facet,274
cipro_facet,274
clind_facet,274
eryth_facet,274
eventdeath_facet,274
fusi_facet,274
gent_facet,274
leafSection_facet,274
lzd_facet,274
mup_facet,274
mutator_facet,274
phage_facet,274
plfa16010MethylIsoMethyl171G_facet,274
ppmAl_facet,274
ppmAs_facet,274
ppmB_facet,274
ppmBa_facet,274
ppmCd_facet,274
ppmCr_facet,274
ppmCu_facet,274
ppmFe_facet,274
ppmMn_facet,274
ppmMo_facet,274
ppmNa_facet,274
ppmNi_facet,274
ppmPb_facet,274
ppmZn_facet,274
rif_facet,274
serumType_facet,274
sourceCellType_facet,274
technology_facet,274
teic_facet,274
tet_facet,274
vanc_facet,274
yearBorn_facet,274
batchGLFinish_facet,273
batchGLStart_facet,273
dietatsampling_facet,273
dietregime_facet,273
donorRiskIndex_facet,273
huvosGrade_facet,273
kno3Treatment_facet,273
ldl_facet,273
parentStress_facet,273
refeed_facet,273
sibling_facet,273
timepointc_facet,273
timepointf_facet,273
PCall_facet,272
biologicalRepl_facet,272
causeDeath_facet,272
donorType_facet,272
doseSite_facet,272
finaDiseaseState_facet,272
interSampleCorrelation_facet,272
predictionConfidencePValueInAsFfpe_facet,272
predictionConfidencePValueInFcFfpe_facet,272
predictionInAsFfpe_facet,272
predictionInFcFfpe_facet,272
reviewDiagnosis_facet,272
samplingMonth_facet,272
seedingDensity_facet,272
t3DiseaseState_facet,272
chemicalCompound_facet,271
childStress_facet,271
chipSeqAntibody_facet,271
debulking_facet,271
dnaOthername_facet,271
expressionConstruct_facet,271
glu_facet,271
linkerPrimerSequence_facet,271
pooled_facet,271
sourceCellLine_facet,271
surgeryOutcome_facet,271
beadchiparrayId_facet,270
countPrevAtbTreatments_facet,270
cultureResult_facet,270
dateOfSample_facet,270
dfsEvent_facet,270
feedingPeriod_facet,270
includeInAnalysis_facet,270
pcrForAlloiococcusOtitidis_facet,270
pcrForHaemophilusInfluenzae_facet,270
pcrForMoraxellaCatarrhalis_facet,270
pcrForPseudomonasAeruginosa_facet,270
pcrForStaphylococcusAureus_facet,270
pcrForStaphylococcusAuricularis_facet,270
pcrForStreptococcusPneumoniae_facet,270
plfa1500_facet,270
primarySampleCode_facet,270
proportionNonContaminantSignalReplicatesSummed_facet,270
secondarySampleCode_facet,270
seqSmpInSubject_facet,270
timeSinceLastToothbrushing_facet,270
total16sSignalReadsPerSampleReplicatesSummed_facet,270
totalSignalReadsMinusContaminantsPerSampleReplicatesSummed_facet,270
tumorEntitySubtype_facet,270
brainBankSource_facet,269
feverDaysOrDefervescentDfDays_facet,269
harvestedAt_facet,269
highestEducation_facet,269
historyOfAsthma_facet,269
inhaledMedications_facet,269
